# Daily TEC intensification parameters extracted from intensifications_yyy.dat
# year month day number_max number_avg totalREC_max[GECU] totalREC_avg[GECU] totalsize_max totalsize_avg
2007  10  21   4    1.781    0.079639    0.073814    0.029275    0.027849
2007  10  22   4    1.750    0.077686    0.071075    0.029444    0.027644
2007  10  23   4    1.927    0.080973    0.073732    0.029444    0.027786
2007  10  24   4    1.927    0.078568    0.071240    0.029367    0.027870
2007  10  25   4    1.635    0.086457    0.073428    0.029444    0.028233
2007  10  26   4    1.552    0.089190    0.076982    0.029475    0.028019
2007  10  27   4    1.750    0.095034    0.080006    0.029398    0.028109
2007  10  28   3    1.667    0.088855    0.074903    0.029012    0.027606
2007  10  29   3    1.906    0.083892    0.076938    0.028904    0.027600
2007  10  30   3    1.896    0.082091    0.074090    0.029383    0.027418
2007  10  31   3    1.656    0.083005    0.072262    0.029198    0.027675
2007  11   1   3    1.594    0.076823    0.068665    0.029352    0.028015
2007  11   2   3    1.740    0.079053    0.070024    0.029352    0.027724
2007  11   3   3    1.573    0.071906    0.066657    0.029645    0.028199
2007  11   4   4    1.896    0.074253    0.067429    0.029259    0.027851
2007  11   5   3    1.667    0.076714    0.070802    0.029306    0.028028
2007  11   6   5    1.948    0.080837    0.071191    0.029460    0.028247
2007  11   7   4    1.688    0.080585    0.069844    0.029645    0.028148
2007  11   8   3    1.448    0.075762    0.068954    0.029815    0.028191
2007  11   9   3    1.448    0.077878    0.071034    0.029599    0.028347
2007  11  10   3    1.646    0.082969    0.073325    0.029460    0.028349
2007  11  11   4    1.677    0.074371    0.069372    0.029414    0.028265
2007  11  12   3    1.958    0.079525    0.069919    0.029475    0.028257
2007  11  13   3    1.667    0.089464    0.075163    0.029306    0.028039
2007  11  14   3    1.552    0.087780    0.072959    0.029568    0.028370
2007  11  15   4    1.688    0.077702    0.069354    0.029367    0.028142
2007  11  16   4    1.542    0.083635    0.071167    0.029444    0.028350
2007  11  17   3    1.458    0.084335    0.069228    0.029290    0.028513
2007  11  18   4    1.323    0.069665    0.064374    0.029537    0.028575
2007  11  19   3    1.427    0.079886    0.065691    0.029429    0.028140
2007  11  20   3    1.438    0.085375    0.072769    0.029444    0.028390
2007  11  21   3    1.469    0.084699    0.067060    0.029383    0.028356
2007  11  22   3    1.281    0.077990    0.067103    0.029630    0.028712
2007  11  23   3    1.365    0.085388    0.067752    0.029460    0.028544
2007  11  24   4    1.844    0.083177    0.065436    0.029352    0.028220
2007  11  25   3    1.344    0.081395    0.068507    0.029522    0.028394
2007  11  26   3    1.521    0.080034    0.067487    0.029383    0.028311
2007  11  27   4    1.667    0.080160    0.070871    0.029475    0.028278
2007  11  28   3    1.438    0.077183    0.069101    0.029537    0.027870
2007  11  29   3    1.396    0.084787    0.067859    0.029475    0.028376
2007  11  30   2    1.302    0.075809    0.066663    0.029414    0.028413
2007  12   1   3    1.562    0.068995    0.063008    0.029722    0.028359
2007  12   2   3    1.396    0.071588    0.063067    0.029306    0.028218
2007  12   3   3    1.625    0.072363    0.063027    0.029367    0.028284
2007  12   4   3    1.583    0.073604    0.064757    0.029506    0.028170
2007  12   5   4    1.615    0.078413    0.067938    0.029630    0.028384
2007  12   6   3    1.323    0.074925    0.064576    0.029491    0.028427
2007  12   7   3    1.406    0.075984    0.065122    0.029306    0.028374
2007  12   8   3    1.573    0.075501    0.066428    0.029769    0.028364
2007  12   9   3    1.615    0.080629    0.068823    0.029429    0.028413
2007  12  10   3    1.375    0.081584    0.072304    0.029414    0.028492
2007  12  11   3    1.417    0.083629    0.076147    0.029429    0.028202
2007  12  12   3    1.458    0.083639    0.073952    0.029413    0.028200
2007  12  13   3    1.458    0.076063    0.071135    0.029336    0.028098
2007  12  14   3    1.531    0.076831    0.071077    0.029630    0.027716
2007  12  15   3    1.542    0.082950    0.071496    0.029414    0.028287
2007  12  16   3    1.531    0.073540    0.069294    0.029306    0.028529
2007  12  17   3    1.479    0.086446    0.075135    0.029383    0.028142
2007  12  18   4    1.531    0.087914    0.071929    0.029398    0.028213
2007  12  19   3    1.302    0.081864    0.069546    0.029444    0.028428
2007  12  20   3    1.573    0.081786    0.067107    0.029460    0.028324
2007  12  21   3    1.625    0.078572    0.064623    0.029429    0.028227
2007  12  22   3    1.365    0.078828    0.063122    0.029537    0.028439
2007  12  23   3    1.438    0.071644    0.065065    0.029352    0.028375
2007  12  24   3    1.396    0.069445    0.059590    0.029522    0.028361
2007  12  25   3    1.594    0.068399    0.059550    0.029414    0.028356
2007  12  26   4    1.854    0.067333    0.061378    0.029228    0.027792
2007  12  27   3    1.312    0.069160    0.061900    0.029429    0.028399
2007  12  28   3    1.552    0.065748    0.057677    0.029475    0.028369
2007  12  29   2    1.302    0.064327    0.057733    0.029537    0.028330
2007  12  30   3    1.573    0.064602    0.058311    0.029491    0.028376
2007  12  31   3    1.667    0.073699    0.063666    0.029537    0.028523
2008   1   1   3    1.333    0.073597    0.064930    0.029460    0.028446
2008   1   2   3    1.771    0.073303    0.066671    0.029429    0.028274
2008   1   3   3    1.438    0.075592    0.066137    0.029352    0.028435
2008   1   4   3    1.375    0.074471    0.064652    0.029414    0.028254
2008   1   5   4    1.760    0.080846    0.070247    0.029367    0.028145
2008   1   6   4    1.875    0.082097    0.070535    0.029197    0.028193
2008   1   7   3    1.521    0.081635    0.068584    0.029491    0.028196
2008   1   8   3    1.365    0.078549    0.067808    0.029583    0.028411
2008   1   9   3    1.583    0.075729    0.068585    0.029336    0.028375
2008   1  10   3    1.625    0.073943    0.066847    0.029367    0.028037
2008   1  11   3    1.719    0.079819    0.068779    0.029321    0.028505
2008   1  12   3    1.604    0.073891    0.063569    0.029676    0.027892
2008   1  13   3    1.812    0.079332    0.071073    0.029290    0.028156
2008   1  14   4    1.510    0.077558    0.070246    0.029475    0.028193
2008   1  15   4    1.573    0.070706    0.065968    0.029522    0.028244
2008   1  16   3    1.281    0.079097    0.064249    0.029491    0.028358
2008   1  17   3    1.552    0.079524    0.065171    0.029460    0.028367
2008   1  18   3    1.615    0.071134    0.064108    0.029306    0.028060
2008   1  19   4    1.865    0.070479    0.063171    0.029475    0.028333
2008   1  20   4    1.771    0.070950    0.061038    0.029475    0.028237
2008   1  21   3    1.792    0.069313    0.058832    0.029290    0.028178
2008   1  22   3    1.719    0.065727    0.059098    0.029460    0.028336
2008   1  23   4    1.677    0.061098    0.056318    0.029275    0.028282
2008   1  24   4    1.875    0.068954    0.058439    0.029290    0.028120
2008   1  25   4    1.948    0.070010    0.059215    0.029275    0.028211
2008   1  26   4    1.708    0.071501    0.059880    0.029460    0.028356
2008   1  27   3    1.844    0.066885    0.061110    0.029444    0.028017
2008   1  28   3    1.740    0.071706    0.061179    0.029414    0.028204
2008   1  29   3    1.625    0.074792    0.065503    0.029429    0.028613
2008   1  30   4    1.750    0.070723    0.060874    0.029537    0.028131
2008   1  31   3    1.771    0.073619    0.063646    0.029614    0.028379
2008   2   1   3    1.552    0.074691    0.067238    0.029414    0.028366
2008   2   2   3    1.615    0.072801    0.065431    0.029645    0.028305
2008   2   3   4    1.938    0.087188    0.068321    0.029444    0.028078
2008   2   4   4    1.708    0.085812    0.067588    0.029475    0.028360
2008   2   5   3    1.656    0.075799    0.067731    0.029259    0.028184
2008   2   6   4    1.594    0.074439    0.061733    0.029383    0.028445
2008   2   7   3    1.500    0.071811    0.063397    0.029583    0.028377
2008   2   8   4    2.031    0.074047    0.065729    0.029167    0.027824
2008   2   9   3    1.615    0.074265    0.065538    0.029259    0.028070
2008   2  10   2    1.365    0.087103    0.071851    0.029383    0.028335
2008   2  11   3    1.490    0.082631    0.072362    0.029707    0.028045
2008   2  12   4    1.969    0.091635    0.076650    0.029398    0.028316
2008   2  13   3    1.490    0.089438    0.071430    0.029522    0.028608
2008   2  14   2    1.292    0.080148    0.070627    0.029537    0.028517
2008   2  15   3    1.281    0.076893    0.069411    0.029522    0.028094
2008   2  16   3    1.260    0.074055    0.066521    0.029552    0.028365
2008   2  17   4    1.583    0.072377    0.065053    0.029506    0.028496
2008   2  18   4    1.490    0.083054    0.066406    0.029429    0.028404
2008   2  19   3    1.531    0.086052    0.073008    0.029429    0.028211
2008   2  20   3    1.552    0.085468    0.070081    0.029691    0.027997
2008   2  21   3    1.500    0.078417    0.069480    0.029568    0.028265
2008   2  22   3    1.875    0.077429    0.064693    0.029244    0.028318
2008   2  23   3    1.875    0.080031    0.068615    0.028935    0.027786
2008   2  24   3    1.688    0.076301    0.068878    0.029244    0.027986
2008   2  25   4    1.948    0.088969    0.071467    0.029167    0.028257
2008   2  26   3    1.865    0.090330    0.074074    0.029460    0.028201
2008   2  27   3    1.625    0.090092    0.072248    0.029182    0.028207
2008   2  28   3    1.490    0.091633    0.074166    0.029336    0.028217
2008   2  29   3    1.396    0.085091    0.072692    0.029568    0.028260
2008   3   1   4    1.688    0.088188    0.075965    0.029599    0.027474
2008   3   2   4    1.760    0.088049    0.073868    0.029166    0.027990
2008   3   3   3    1.729    0.091346    0.075175    0.029244    0.028115
2008   3   4   3    1.458    0.078218    0.072145    0.029383    0.027914
2008   3   5   3    1.594    0.086807    0.075447    0.029475    0.027905
2008   3   6   3    1.531    0.080744    0.072952    0.029182    0.027820
2008   3   7   3    1.708    0.095476    0.082253    0.029352    0.028329
2008   3   8   3    1.417    0.094972    0.076709    0.029583    0.028538
2008   3   9   3    1.448    0.095624    0.083501    0.029599    0.028669
2008   3  10   3    1.500    0.098310    0.086819    0.029475    0.027813
2008   3  11   3    1.490    0.098365    0.083332    0.029522    0.027725
2008   3  12   3    1.677    0.096699    0.084947    0.029228    0.027815
2008   3  13   3    1.438    0.098158    0.079070    0.029552    0.027817
2008   3  14   4    1.417    0.090066    0.077777    0.029383    0.027457
2008   3  15   3    1.250    0.086276    0.078877    0.029645    0.028074
2008   3  16   3    1.312    0.085030    0.076389    0.029475    0.027954
2008   3  17   4    1.740    0.083450    0.074363    0.029120    0.027758
2008   3  18   3    1.500    0.087989    0.075998    0.029058    0.027801
2008   3  19   3    1.312    0.087501    0.076181    0.029336    0.028091
2008   3  20   4    1.833    0.087236    0.079061    0.029383    0.027379
2008   3  21   4    1.771    0.088310    0.077807    0.029090    0.027957
2008   3  22   3    1.375    0.089166    0.076404    0.029228    0.027553
2008   3  23   3    1.385    0.085542    0.078679    0.029244    0.027215
2008   3  24   4    1.656    0.098210    0.084584    0.029244    0.027736
2008   3  25   3    1.896    0.097690    0.082801    0.029506    0.027411
2008   3  26   3    1.521    0.097841    0.089536    0.029151    0.027847
2008   3  27   3    1.708    0.141033    0.103230    0.029568    0.028077
2008   3  28   4    1.635    0.115946    0.099528    0.029475    0.027199
2008   3  29   4    1.719    0.116630    0.097393    0.029630    0.027682
2008   3  30   4    1.708    0.119529    0.096131    0.029522    0.027669
2008   3  31   3    1.677    0.106598    0.091403    0.029306    0.027552
2008   4   1   3    1.802    0.107398    0.090493    0.029414    0.027138
2008   4   2   4    1.917    0.096373    0.084704    0.029414    0.027388
2008   4   3   3    1.823    0.099526    0.083859    0.029352    0.027914
2008   4   4   3    1.573    0.096712    0.084315    0.029259    0.028355
2008   4   5   4    1.740    0.102814    0.087483    0.029259    0.027796
2008   4   6   3    1.875    0.094270    0.084354    0.029383    0.027591
2008   4   7   4    1.938    0.095110    0.085052    0.029105    0.027486
2008   4   8   3    1.802    0.094542    0.083427    0.029290    0.027597
2008   4   9   4    1.635    0.090631    0.078363    0.028704    0.027115
2008   4  10   3    1.635    0.091672    0.077270    0.029367    0.027518
2008   4  11   3    1.573    0.086445    0.075158    0.029244    0.027862
2008   4  12   4    1.729    0.081313    0.074430    0.029491    0.027438
2008   4  13   3    1.510    0.081204    0.072691    0.029460    0.028076
2008   4  14   3    1.562    0.079322    0.070530    0.029552    0.028194
2008   4  15   3    1.490    0.082157    0.069973    0.029321    0.028170
2008   4  16   3    1.750    0.088414    0.077914    0.029522    0.028058
2008   4  17   3    1.365    0.084511    0.075154    0.029522    0.027935
2008   4  18   3    2.010    0.092616    0.076991    0.029121    0.027965
2008   4  19   4    1.896    0.084794    0.073648    0.029383    0.027498
2008   4  20   3    1.438    0.093025    0.076393    0.029398    0.027945
2008   4  21   3    1.562    0.087337    0.074475    0.028981    0.027406
2008   4  22   4    1.844    0.085501    0.076255    0.029306    0.027800
2008   4  23   3    1.656    0.099341    0.081972    0.029043    0.027536
2008   4  24   3    1.562    0.091883    0.081671    0.029274    0.027916
2008   4  25   4    1.427    0.088188    0.076775    0.029568    0.027984
2008   4  26   3    1.875    0.095401    0.080596    0.029352    0.027974
2008   4  27   3    1.302    0.091234    0.076051    0.029630    0.028267
2008   4  28   5    1.865    0.086390    0.075268    0.029367    0.027481
2008   4  29   3    1.240    0.083160    0.070763    0.029552    0.028572
2008   4  30   3    1.542    0.081513    0.071147    0.029414    0.027997
2008   5   1   3    1.469    0.076393    0.066768    0.029614    0.027937
2008   5   2   4    1.500    0.083515    0.067513    0.029568    0.028179
2008   5   3   2    1.240    0.083042    0.068598    0.029522    0.028315
2008   5   4   3    1.708    0.080877    0.070397    0.029290    0.028011
2008   5   5   3    1.667    0.083064    0.070533    0.029367    0.028049
2008   5   6   3    1.604    0.075671    0.065941    0.029552    0.028403
2008   5   7   2    1.594    0.073635    0.064669    0.029259    0.028355
2008   5   8   4    1.656    0.071582    0.062140    0.029583    0.028259
2008   5   9   4    1.781    0.073554    0.061836    0.029444    0.027915
2008   5  10   3    1.365    0.071755    0.060799    0.029383    0.028193
2008   5  11   4    1.260    0.066199    0.058595    0.029614    0.028336
2008   5  12   3    1.240    0.063542    0.056720    0.029491    0.028672
2008   5  13   4    1.365    0.068555    0.056608    0.029414    0.028610
2008   5  14   3    1.281    0.065463    0.059705    0.029537    0.028433
2008   5  15   3    1.250    0.065907    0.059270    0.029614    0.028748
2008   5  16   3    1.635    0.077039    0.062451    0.029522    0.028396
2008   5  17   3    1.281    0.073067    0.062350    0.029676    0.028573
2008   5  18   3    1.385    0.070502    0.062868    0.029429    0.028702
2008   5  19   3    1.438    0.075546    0.064504    0.029414    0.028526
2008   5  20   3    1.240    0.074661    0.066420    0.029414    0.028700
2008   5  21   4    1.333    0.081618    0.067513    0.029491    0.028262
2008   5  22   2    1.260    0.075970    0.066115    0.029414    0.028280
2008   5  23   4    1.729    0.072639    0.064657    0.029475    0.028116
2008   5  24   5    1.521    0.070242    0.062624    0.029398    0.028151
2008   5  25   3    1.354    0.069124    0.061268    0.029522    0.028423
2008   5  26   4    1.656    0.068929    0.059569    0.029460    0.028443
2008   5  27   3    1.510    0.060816    0.055387    0.029707    0.028576
2008   5  28   3    1.448    0.071435    0.058805    0.029414    0.028500
2008   5  29   4    1.458    0.065007    0.058265    0.029614    0.028464
2008   5  30   3    1.292    0.064582    0.056345    0.029707    0.028606
2008   5  31   4    1.479    0.064414    0.054966    0.029599    0.028302
2008   6   1   2    1.396    0.065197    0.054660    0.029583    0.028558
2008   6   2   4    1.531    0.064542    0.055770    0.029444    0.028341
2008   6   3   3    1.448    0.058963    0.050459    0.029429    0.028088
2008   6   4   3    1.812    0.065261    0.051305    0.029552    0.028170
2008   6   5   3    1.562    0.059607    0.051099    0.029676    0.028422
2008   6   6   3    1.500    0.056352    0.052168    0.029599    0.028267
2008   6   7   3    1.479    0.064040    0.054523    0.029522    0.028337
2008   6   8   3    1.583    0.056563    0.050688    0.029568    0.028283
2008   6   9   3    1.427    0.054301    0.048525    0.029259    0.027946
2008   6  10   3    1.417    0.058579    0.048123    0.029583    0.028286
2008   6  11   4    1.667    0.054903    0.048133    0.029738    0.028278
2008   6  12   4    2.031    0.056558    0.045039    0.029383    0.027922
2008   6  13   4    1.646    0.057775    0.046440    0.029599    0.028044
2008   6  14   3    1.385    0.056241    0.050983    0.029460    0.028211
2008   6  15   3    1.417    0.076657    0.058863    0.029614    0.028495
2008   6  16   5    1.719    0.069311    0.054408    0.029460    0.028131
2008   6  17   4    1.594    0.072542    0.054897    0.029552    0.028370
2008   6  18   3    1.729    0.063379    0.054999    0.029367    0.028335
2008   6  19   4    1.927    0.057107    0.051983    0.029429    0.028064
2008   6  20   4    1.917    0.063117    0.053268    0.029321    0.028042
2008   6  21   3    1.792    0.061777    0.050327    0.029105    0.028097
2008   6  22   4    1.969    0.055833    0.048420    0.029183    0.028178
2008   6  23   3    1.500    0.058471    0.048337    0.029398    0.028159
2008   6  24   4    1.906    0.053734    0.044008    0.029151    0.027958
2008   6  25   4    1.490    0.061146    0.050684    0.029630    0.028229
2008   6  26   3    1.615    0.065521    0.051792    0.029383    0.028343
2008   6  27   4    1.490    0.060968    0.049489    0.029537    0.028134
2008   6  28   3    1.542    0.053675    0.046984    0.029506    0.028463
2008   6  29   3    1.531    0.055284    0.045985    0.029383    0.028345
2008   6  30   4    1.698    0.055815    0.046270    0.029537    0.028335
2008   7   1   2    1.573    0.053850    0.048335    0.029506    0.028425
2008   7   2   3    1.729    0.050653    0.043739    0.029429    0.028266
2008   7   3   4    1.792    0.051264    0.042726    0.029321    0.027905
2008   7   4   4    1.708    0.052866    0.043707    0.029321    0.028051
2008   7   5   4    1.760    0.048293    0.042267    0.029398    0.028042
2008   7   6   2    1.365    0.053279    0.045519    0.029475    0.028449
2008   7   7   3    1.635    0.054834    0.044787    0.029537    0.028216
2008   7   8   3    1.615    0.054690    0.045196    0.029429    0.028192
2008   7   9   4    1.448    0.050019    0.044366    0.029336    0.028270
2008   7  10   5    1.771    0.053302    0.043307    0.029537    0.028084
2008   7  11   4    1.719    0.054305    0.045749    0.029491    0.028168
2008   7  12   4    1.771    0.054465    0.049416    0.029429    0.028268
2008   7  13   4    1.292    0.055587    0.048575    0.029475    0.028539
2008   7  14   3    1.844    0.054669    0.045716    0.029552    0.028200
2008   7  15   3    1.469    0.056647    0.047250    0.029321    0.028375
2008   7  16   4    1.635    0.056701    0.046681    0.029383    0.028187
2008   7  17   3    1.656    0.055069    0.049206    0.029198    0.027898
2008   7  18   5    1.792    0.055344    0.048113    0.029614    0.028350
2008   7  19   3    1.823    0.053851    0.047158    0.029414    0.028258
2008   7  20   3    1.604    0.053533    0.045512    0.029475    0.028260
2008   7  21   3    1.740    0.053034    0.045717    0.029120    0.028217
2008   7  22   3    1.552    0.057195    0.048905    0.029275    0.028321
2008   7  23   3    1.521    0.056898    0.049055    0.029660    0.028157
2008   7  24   3    1.312    0.057641    0.046113    0.029367    0.028459
2008   7  25   3    1.594    0.052054    0.043699    0.029460    0.028328
2008   7  26   3    1.542    0.051982    0.044169    0.029614    0.028271
2008   7  27   3    1.510    0.053050    0.045987    0.029460    0.028152
2008   7  28   4    1.698    0.055022    0.047361    0.029414    0.028194
2008   7  29   3    1.719    0.052067    0.045531    0.029522    0.028317
2008   7  30   3    1.583    0.051574    0.046019    0.029475    0.028333
2008   7  31   3    1.656    0.054199    0.045822    0.029352    0.028413
2008   8   1   3    1.781    0.056184    0.047099    0.029444    0.028290
2008   8   2   3    1.469    0.055664    0.047134    0.029722    0.028362
2008   8   3   3    1.542    0.054849    0.046546    0.029460    0.028318
2008   8   4   3    1.438    0.052653    0.046337    0.029599    0.028365
2008   8   5   3    1.500    0.055164    0.045078    0.029583    0.028275
2008   8   6   3    1.469    0.052306    0.045608    0.029460    0.028351
2008   8   7   4    1.677    0.054693    0.047299    0.029275    0.028204
2008   8   8   4    1.573    0.054756    0.048901    0.029753    0.028485
2008   8   9   3    1.760    0.063561    0.051436    0.029429    0.028385
2008   8  10   3    1.594    0.063492    0.053625    0.029367    0.028295
2008   8  11   3    1.365    0.059682    0.050663    0.029491    0.028233
2008   8  12   3    1.219    0.057462    0.052057    0.029460    0.028646
2008   8  13   3    1.438    0.057498    0.052637    0.029491    0.028534
2008   8  14   4    1.792    0.056800    0.050246    0.029444    0.028291
2008   8  15   3    1.354    0.058262    0.051750    0.029552    0.028449
2008   8  16   3    1.521    0.057104    0.049244    0.029290    0.028216
2008   8  17   3    1.823    0.061733    0.053421    0.029336    0.028297
2008   8  18   3    1.656    0.061087    0.055890    0.029522    0.028356
2008   8  19   3    1.594    0.059706    0.054177    0.029522    0.028535
2008   8  20   3    1.406    0.058952    0.051748    0.029259    0.028175
2008   8  21   4    1.583    0.058986    0.052798    0.029475    0.028314
2008   8  22   3    1.531    0.060276    0.052554    0.029522    0.028370
2008   8  23   3    1.708    0.058079    0.050488    0.029552    0.028425
2008   8  24   4    1.594    0.060873    0.049272    0.029491    0.028309
2008   8  25   4    1.917    0.055814    0.049835    0.029306    0.028054
2008   8  26   4    1.938    0.054797    0.047469    0.029537    0.028103
2008   8  27   3    1.531    0.056518    0.050441    0.029645    0.028196
2008   8  28   3    1.729    0.056768    0.049595    0.029429    0.028310
2008   8  29   4    1.594    0.062836    0.053207    0.029383    0.028284
2008   8  30   4    1.750    0.061440    0.052351    0.029306    0.028094
2008   8  31   3    1.927    0.059689    0.054044    0.029336    0.028274
2008   9   1   4    1.823    0.059011    0.051591    0.029367    0.028139
2008   9   2   3    1.948    0.063312    0.054513    0.029398    0.028092
2008   9   3   3    1.510    0.060006    0.053794    0.029259    0.028262
2008   9   4   3    1.521    0.071411    0.061377    0.029522    0.028395
2008   9   5   4    1.594    0.065005    0.059491    0.029691    0.028056
2008   9   6   3    1.521    0.061537    0.056250    0.029506    0.028311
2008   9   7   3    1.760    0.068832    0.060275    0.029259    0.028321
2008   9   8   3    1.760    0.074814    0.062272    0.029537    0.028587
2008   9   9   4    1.677    0.070025    0.058548    0.029383    0.028069
2008   9  10   3    1.750    0.064627    0.056322    0.029537    0.028183
2008   9  11   3    1.521    0.062705    0.055278    0.029444    0.028192
2008   9  12   3    1.635    0.061124    0.056108    0.029568    0.028571
2008   9  13   3    1.521    0.057583    0.053541    0.029414    0.028451
2008   9  14   4    1.865    0.063285    0.054627    0.029120    0.028232
2008   9  15   4    1.833    0.078742    0.063462    0.029120    0.028181
2008   9  16   4    1.688    0.071291    0.064461    0.029182    0.027908
2008   9  17   4    1.646    0.069978    0.057790    0.029352    0.028258
2008   9  18   3    1.573    0.066949    0.061783    0.029475    0.028330
2008   9  19   4    1.562    0.069052    0.060620    0.029522    0.028320
2008   9  20   4    1.573    0.065850    0.059816    0.029491    0.028249
2008   9  21   3    1.656    0.064650    0.058140    0.029491    0.027962
2008   9  22   3    1.292    0.066358    0.060208    0.029614    0.028453
2008   9  23   2    1.156    0.070553    0.062958    0.029522    0.028487
2008   9  24   4    1.385    0.067715    0.060579    0.029306    0.028466
2008   9  25   3    1.458    0.073267    0.060842    0.029599    0.028611
2008   9  26   2    1.312    0.072260    0.063483    0.029599    0.028500
2008   9  27   4    1.219    0.068299    0.059666    0.029398    0.028272
2008   9  28   3    1.365    0.068743    0.062417    0.029182    0.028150
2008   9  29   3    1.604    0.065763    0.061148    0.029028    0.027895
2008   9  30   4    1.583    0.067293    0.060215    0.029583    0.028206
2008  10   1   3    1.438    0.071627    0.064153    0.029460    0.028078
2008  10   2   3    1.427    0.087649    0.070122    0.029491    0.027984
2008  10   3   3    1.292    0.077957    0.065960    0.029321    0.028047
2008  10   4   3    1.458    0.082098    0.073039    0.029583    0.028509
2008  10   5   4    1.458    0.078988    0.068235    0.029213    0.027909
2008  10   6   3    1.260    0.077170    0.068638    0.029537    0.028173
2008  10   7   3    1.448    0.075998    0.064099    0.029537    0.028064
2008  10   8   3    1.354    0.069065    0.060042    0.029429    0.028355
2008  10   9   3    1.479    0.075977    0.065267    0.029352    0.028169
2008  10  10   4    1.385    0.074412    0.063231    0.029367    0.028336
2008  10  11   3    1.271    0.093645    0.073332    0.029599    0.028220
2008  10  12   3    1.677    0.089249    0.076166    0.029506    0.028321
2008  10  13   4    1.521    0.081032    0.076189    0.029475    0.028070
2008  10  14   3    1.542    0.078102    0.071467    0.029568    0.027909
2008  10  15   4    1.521    0.089550    0.076050    0.029398    0.027582
2008  10  16   2    1.365    0.097441    0.076325    0.029414    0.028141
2008  10  17   5    1.708    0.086325    0.074587    0.029198    0.027819
2008  10  18   3    1.417    0.076688    0.068540    0.029136    0.027604
2008  10  19   4    1.677    0.090086    0.073086    0.029414    0.027894
2008  10  20   3    1.354    0.077874    0.070689    0.029522    0.027912
2008  10  21   3    1.521    0.078383    0.071254    0.029552    0.028148
2008  10  22   3    1.438    0.077012    0.070167    0.029444    0.027870
2008  10  23   3    1.240    0.081337    0.069657    0.029522    0.028246
2008  10  24   3    1.312    0.074311    0.067525    0.029552    0.028456
2008  10  25   4    1.823    0.074203    0.065872    0.029429    0.028419
2008  10  26   3    1.521    0.079079    0.068306    0.029475    0.028178
2008  10  27   3    1.854    0.076466    0.069670    0.029398    0.028284
2008  10  28   3    1.719    0.082287    0.070345    0.029336    0.027996
2008  10  29   4    1.812    0.089742    0.074663    0.029722    0.027981
2008  10  30   4    1.906    0.085555    0.074612    0.029336    0.027931
2008  10  31   4    1.385    0.079433    0.072959    0.029460    0.028071
2008  11   1   3    1.479    0.079945    0.071242    0.029491    0.028112
2008  11   2   3    1.677    0.079615    0.072409    0.029367    0.028223
2008  11   3   4    1.812    0.074716    0.067330    0.029275    0.027669
2008  11   4   3    1.427    0.076710    0.068925    0.029491    0.028162
2008  11   5   3    1.615    0.070975    0.065768    0.029213    0.028159
2008  11   6   4    1.594    0.072659    0.066004    0.029722    0.027924
2008  11   7   3    1.542    0.081450    0.069082    0.029306    0.028218
2008  11   8   3    1.458    0.079798    0.073325    0.029614    0.028308
2008  11   9   4    1.729    0.088669    0.076194    0.029275    0.028122
2008  11  10   3    1.698    0.080124    0.071484    0.029398    0.028419
2008  11  11   4    2.021    0.082979    0.071031    0.029522    0.027960
2008  11  12   3    1.552    0.083185    0.070438    0.029444    0.027957
2008  11  13   3    1.781    0.079015    0.071073    0.029383    0.028094
2008  11  14   3    1.583    0.080035    0.070627    0.029259    0.028169
2008  11  15   4    1.865    0.082597    0.071741    0.029614    0.027996
2008  11  16   4    1.698    0.089136    0.075379    0.029506    0.028451
2008  11  17   3    1.604    0.085836    0.073497    0.029460    0.028439
2008  11  18   3    1.521    0.079100    0.070030    0.029321    0.028147
2008  11  19   5    2.146    0.078131    0.068385    0.029213    0.027871
2008  11  20   3    1.792    0.072763    0.066408    0.029367    0.027834
2008  11  21   2    1.510    0.073123    0.065157    0.029475    0.028253
2008  11  22   3    1.740    0.072894    0.062088    0.029228    0.028173
2008  11  23   4    1.906    0.072468    0.064512    0.029012    0.027958
2008  11  24   3    1.656    0.071165    0.062865    0.029383    0.028240
2008  11  25   4    1.917    0.080605    0.069172    0.029444    0.028078
2008  11  26   3    1.573    0.072253    0.068206    0.029336    0.027811
2008  11  27   3    1.271    0.077643    0.066811    0.029336    0.028186
2008  11  28   4    1.667    0.073021    0.063977    0.029429    0.028488
2008  11  29   4    1.573    0.070438    0.062374    0.029491    0.028477
2008  11  30   2    1.427    0.069227    0.059446    0.029568    0.028592
2008  12   1   5    1.760    0.069574    0.060867    0.029506    0.028135
2008  12   2   3    1.458    0.067874    0.057319    0.029568    0.028466
2008  12   3   4    1.677    0.067557    0.060488    0.029460    0.028315
2008  12   4   3    1.562    0.075955    0.066547    0.029260    0.028376
2008  12   5   3    1.396    0.072554    0.064690    0.029398    0.028298
2008  12   6   3    1.417    0.077007    0.065474    0.029475    0.028447
2008  12   7   2    1.365    0.074609    0.063528    0.029475    0.028378
2008  12   8   3    1.583    0.070990    0.060465    0.029414    0.028355
2008  12   9   3    1.552    0.067236    0.057145    0.029583    0.028395
2008  12  10   4    2.000    0.068035    0.058670    0.029429    0.028253
2008  12  11   3    1.490    0.071992    0.060616    0.029367    0.028133
2008  12  12   3    1.594    0.075131    0.063191    0.029522    0.028263
2008  12  13   3    1.656    0.069833    0.064547    0.029259    0.028012
2008  12  14   3    1.583    0.066344    0.060537    0.029306    0.028148
